0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107
0.42745933,0.4261434,0.3307903,0.89933825,1.3572228,0.4629071,0.49418747,0.69956434,0.121490434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.039781168,0.0,0.076042265,1.3261058,0.31731427,0.0,0.026420021,0.06729764,0.7332321,0.8357165,0.21136445,1.2056458,1.9825253,0.7473886,0.6664739,1.3571908,0.0,0.37854034,0.6218272,0.34468582,0.12611116,0.5754502,0.5360608,0.19907093,0.5974129,0.303264,0.0,0.0,0.0,0.32675,0.5396241,0.0,0.12992817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09434495,0.0,0.0,0.0,0.1578135,0.053713754,0.0,0.09304914,0.34044102,0.0026812851,0.042650808,0.34366587,0.0,0.04709794,0.030303357,0.07883481,0.19607751,0.35355854,0.12634191,0.0,0.25630355,0.0,0.0,0.0,0.0,0.28689995,1.025994,0.16650274,0.11457075,0.0,0.0,0.018698042,0.30045417,0.0,0.040401585,0.34280074,0.0,0.0,0.39736,0.086749084
0.33943942,0.62465835,0.34245443,0.8503982,1.6377242,0.8230133,0.46082768,0.9216554,0.46082768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1539412,0.12878272,0.23941764,0.12171469,0.18025975,0.13362002,0.023838935,0.047677863,0.023838919,0.5638264,0.8989628,0.5534001,1.2162448,2.428008,1.2224164,0.65837246,1.3167452,0.6583726,0.036347557,0.114065,0.03306867,0.29968446,0.69096273,0.32838798,0.21083182,0.42166364,0.2108318,0.34472305,0.65063107,0.40273175,0.3032129,0.57418346,0.33671996,0.09506369,0.19012737,0.09506369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15741503,0.19820702,0.19417657,0.0,0.0,0.0,0.0,0.0,0.0,0.0475131,0.36782864,0.072075024,0.020720528,0.10391075,0.036653463,0.0,0.0,0.0,0.1845899,0.3348186,0.22690727,0.28666034,0.5878307,0.28125033,0.13883542,0.27767083,0.13883539,0.07147825,0.0,0.07067725,0.0,0.0,0.0,0.0,0.0,0.0
0.3966257,0.4494744,0.109631374,0.8748821,1.356707,0.6082276,0.46082777,0.8982403,0.37040216,0.0,0.0,0.037035026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09842861,0.0,0.0,0.0,0.15652984,0.0,0.0,0.0,0.0,0.2466057,0.12751704,0.018820057,0.77693796,0.4889888,0.023839056,0.023838986,0.0,0.58809626,0.47017434,0.0,1.238618,1.4065363,0.7280899,0.6583724,1.2985349,0.50102353,0.3622722,0.09634541,0.10934463,0.45442775,0.13219048,0.4920689,0.21083209,0.4640033,0.24119405,0.188506,0.46579257,0.24632275,0.3295111,1.8167423,0.43296084,0.09506369,0.22800599,0.26818162,0.0,0.17412908,0.0,0.0,0.022749871,0.0,0.0,0.0,0.0,0.04625425,0.40769675,0.28536534,0.09305018,0.5637218,0.3477837,0.0,0.009464361,0.19967929,0.07714165,0.66244173,0.36819223,0.05379246,1.3020825,0.8877214,0.0,0.0,0.46253383,0.12972045,0.15030268,0.481564,0.47435352,1.3640958,0.23078424,0.13883507,0.28083473,0.0,0.0,0.58547777,0.010299687,0.0,0.66296697,0.0,0.0,0.0,0.11037128
0.46063587,0.8289517,0.17930044,0.8792151,1.3139634,0.43394142,0.42229772,0.56220853,0.035004556,0.0,0.0,0.003957947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024378315,0.44736773,0.35602087,0.0,0.5304096,0.3806017,0.010913076,0.09971644,0.22018981,0.6590765,1.7057619,0.69374603,1.268098,2.2944212,0.19298011,0.6328584,0.76609254,0.18754497,0.21135376,0.74740076,0.38352436,0.589358,0.70480514,0.56684124,0.18067774,0.39988643,0.35668603,0.09358318,0.0,0.0,0.2759263,0.434906,0.0,0.1265099,0.6016742,0.0,0.0,0.0,0.10711518,0.0,0.049346905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0745086,0.5124572,0.049431045,0.022138704,0.35555822,0.0,0.0,0.0,0.0,0.00857725,0.5281869,0.06509367,0.019337244,0.70566905,0.39718783,0.13883498,0.34473097,0.023736808,0.25936604,0.29623836,0.40950912,0.20231563,0.44398993,0.0,0.0,0.13531096,0.0,0.0,0.6027292,0.19951385,0.0,0.26052547,0.36592066
0.46082795,0.92183435,0.5106319,0.9216555,1.9088421,0.7821395,0.4608279,1.059971,0.33354858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006906837,0.0,0.0,0.24325955,0.0,0.0,0.0,0.023838764,0.048830662,0.22516105,0.047678113,0.105255164,0.054963335,0.023839168,0.028958213,0.09678091,0.65837216,1.3177458,0.827225,1.3167448,2.762415,1.696543,0.6583726,1.3742723,0.497039,0.21083136,0.42237926,0.33198577,0.4216637,1.0614455,0.6975813,0.21083213,0.6122638,0.037149742,0.09506358,0.18839437,0.0,0.19012725,0.26931828,0.0,0.095063575,0.08397986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16589902,0.0,0.0,0.0,0.0,0.0,0.18802309,0.0,0.23479241,0.26189268,0.0,0.0,0.0,0.0,0.0,0.16309392,0.0,0.20249343,0.3485646,0.13883553,0.27776176,0.14908662,0.2776708,0.47933885,0.0,0.13883533,0.13438238,0.09901804,0.0,0.0,0.0,0.0,0.0,0.28966635,0.0,0.09348826,0.50052816
0.10146728,0.4986246,0.45668414,0.6040685,1.3367712,0.91931504,0.45306695,0.9079721,0.4608278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017508049,0.41808563,0.28512675,0.044580754,0.029624552,0.036539175,0.023838922,0.50796425,0.1549659,0.671803,0.75627446,1.0995616,1.3171691,0.6435453,1.3123109,0.65837264,0.20679836,0.48094612,0.20940433,0.13039154,0.54862654,0.42569205,0.18682304,0.41354194,0.2108318,0.0,0.0,0.098851606,0.82510215,0.9017353,0.18968202,0.13207124,0.21333921,0.095063664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12520215,0.0,0.0077920426,0.23912077,0.05542543,0.0,0.016110182,0.0085538365,0.0,0.08135696,0.1418833,0.0,0.37575543,0.63625556,0.0,0.0,0.0,0.0,0.0,0.0,0.1442031,0.71719766,0.6916871,0.28019792,0.1398161,0.27119428,0.13883545,0.22015905,0.06737922,0.0,0.19828804,0.0,0.0,0.0,0.0,0.0
0.4605608,0.82943535,0.17715201,0.8716439,1.4076353,0.090846546,0.415937,0.6172657,0.021262586,0.0,0.0,0.0045782626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02360588,0.44727975,0.35734758,0.0,0.35417584,0.4347094,0.0050672833,0.3289502,0.81049633,0.65833795,1.7065916,0.69305545,1.2706754,2.4213843,0.24749225,0.6313098,0.6295191,0.1806474,0.21082446,0.749364,0.38534495,0.5942638,1.0296228,0.91718286,0.17880298,0.08841925,0.0,0.09496258,0.0,0.0,0.2882357,0.2717426,0.0,0.1265475,0.8536212,0.14563641,0.0,0.0,0.10983041,0.0,0.09691447,0.058225997,0.0,0.0,0.0,0.0,0.0,0.0,0.077463284,0.80346924,0.2026822,0.01843118,0.4327434,0.347398,0.0,0.0,0.0,0.011964362,0.59066993,0.12641247,0.015661478,0.8820396,0.4370513,0.13880895,0.34431547,0.022487968,0.26365945,0.05519223,0.24418226,0.2060423,0.48338932,0.103971876,0.0,0.13694148,0.0,0.0,0.7096567,0.7284587,0.0,0.4214248,0.5904503
0.39089787,0.83378494,0.34665206,0.85735863,1.7840607,0.83784616,0.4605907,0.9290917,0.4624742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.069732055,0.066531196,0.057647634,0.17049521,0.21597245,0.41102266,0.0241075,0.05196043,0.01928534,0.70971274,1.2943418,0.7619783,1.2980733,2.47492,1.3010929,0.6584335,1.3262084,0.67066294,0.15091968,0.4749451,0.19596611,0.3294823,0.5008173,0.13192791,0.21117613,0.39347106,0.19773872,0.0,0.0,0.0,0.2827302,0.4466926,0.41273713,0.095232464,0.18813846,0.09790166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02351358,0.06513939,0.028467776,0.0754293,0.1293782,0.1529063,0.0,0.0,0.0018596165,0.0,0.019492608,0.0,0.0,0.056677677,0.074380755,0.0,0.0,0.0,0.12979503,0.12398367,0.019307686,0.2719437,0.5097039,0.3398083,0.13867085,0.26712984,0.12442993,0.012220712,0.0,0.1662192,0.0,0.0,0.080446124,0.0,0.0,0.0
0.40547657,0.17118226,0.0,0.7477716,0.97404784,0.32766408,0.47915018,0.85422075,0.45540005,0.0,0.025676422,0.055069912,0.0,0.0,0.09389684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26372978,0.38344014,0.19010502,1.673712,0.49473682,0.055566672,0.031701416,0.018383153,0.7184879,0.5868456,0.0,0.94944227,0.6527684,0.30896732,0.64471406,1.2720175,0.65653044,0.44547692,0.22348958,0.0,0.0,0.13605416,0.14574756,0.16377757,0.33877116,0.21929982,0.0,0.0,0.35357988,0.5749772,1.7739762,0.692873,0.1824324,0.35358194,0.09326434,0.0,0.14894837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25499672,0.20867065,0.24119675,0.057486027,0.6720648,0.20202415,0.050909974,0.10821809,0.014930777,0.13951796,0.5114465,0.6748771,0.5832924,1.4362421,0.75954425,0.05454731,0.0,0.0,0.0,0.1846156,0.21364848,0.37926966,1.3985686,0.4126741,0.18989277,0.24319214,0.14142254,0.04392612,0.6824962,0.54249454,0.12676425,0.6714943,0.089148395,0.0,0.0,0.0
0.39701045,0.3903367,0.0,0.9106343,1.1854732,0.42845044,0.42363513,0.6002886,0.2640172,0.0,0.0,0.010965853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10317746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.151769,0.7210991,0.0,0.5480859,0.2527293,0.024830323,0.4683829,0.25806716,0.6015105,0.921777,0.017549075,1.2723596,1.8076074,0.0,0.617062,0.633088,0.20845902,0.20511323,0.09325826,0.19543658,0.62837625,0.39844152,0.3343845,0.18110552,0.039966114,0.1342133,0.15926792,0.21834493,0.046980914,0.30945677,0.6787318,0.24704312,0.14745273,0.89910185,0.42287657,0.0,0.14757568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02825372,0.08962266,0.0,0.17159279,0.7317012,0.1833907,0.03176089,0.14326516,0.0,0.06879986,0.6221782,0.21974236,0.08523585,1.021239,0.3353064,0.047081396,0.62190366,0.27986294,0.29339042,0.890961,0.077987134,0.2974679,0.2958853,0.34022677,0.22158068,0.7252581,0.18254702,0.0,0.72003657,0.065158986,0.0,0.78493905,0.08171604,0.0,0.2348693,0.0
0.46082994,0.9988309,0.27261767,0.92040366,1.7026161,0.144449,0.44560856,0.78950083,0.064081624,0.0,0.0,0.0,0.0,0.0,0.041629672,0.0,0.0,0.01254382,0.0,0.0,0.0,0.0,0.02754233,0.0,0.0,0.0,0.0,0.023838125,0.027436089,0.0,0.024907283,0.5512711,0.9922833,0.010574782,0.50227505,0.26221552,0.6583768,1.4257817,0.6653864,1.3222604,3.0352247,0.52455866,0.65065557,1.350991,0.0,0.210832,0.5118351,0.3371322,0.43331105,1.3242103,0.3260789,0.2335135,0.2083015,0.13439733,0.095064834,0.08865128,0.0,0.20195271,0.0,0.20070103,0.12826332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3776664,0.0,0.0,0.0,0.0,0.22555798,0.2546087,0.012785145,0.17863141,0.3030411,0.01416412,0.4687169,0.25361425,0.0,0.106947936,0.10892286,0.0,0.033083983,0.21476015,0.0,0.29550868,0.008211017,0.13883682,0.13779648,0.0,0.277066,0.46241724,0.36264536,0.1498018,0.0500213,0.25959566,0.0,0.059889086,0.32408285,0.0,0.46840516,0.581848,0.0,0.64855254,0.18866676
0.32974607,0.35446888,0.098014995,0.8164149,1.3019435,0.5810399,0.4608278,0.924855,0.46072268,0.0,0.018415768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07843318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4941703,0.76372176,0.0,0.5419184,0.6987887,0.4201488,0.023838952,0.046201713,0.025665265,0.35456336,0.0,0.43503922,0.9766458,1.7953246,0.8261329,0.6583727,1.3200245,0.6565081,0.0,0.2243055,0.27391252,0.20791438,0.40718493,0.0993746,0.2108317,0.41955787,0.20172343,0.68616354,1.1642554,0.0,0.58465284,1.2726154,0.7305925,0.09506371,0.19367339,0.104908176,0.006431684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5421451,0.6433922,0.23000671,0.07876977,0.22710063,0.30975,0.0,0.0,0.0,0.3617774,0.97948146,0.17512515,0.40432194,0.81218433,0.27988845,0.0,0.0,0.0,0.34920192,0.3717237,0.0709152,0.35994542,0.5179968,0.5858623,0.13883534,0.28319502,0.13841352,0.49041405,0.19331998,0.05024892,0.1290927,0.0,0.16053936,0.0,0.0,0.0
0.2999881,0.6579752,0.46098912,0.46671608,0.9290186,0.92169094,0.25318688,0.5412597,0.46098602,0.0,0.0,0.0,0.0,0.03837003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28110483,0.17181452,0.023660209,0.4503687,0.24022084,0.04707688,0.47310406,0.44330406,0.023465138,0.73474085,1.1550808,0.65864164,0.8655306,0.1779778,1.3179967,0.28483903,0.57951117,0.6585646,0.41330206,0.7055912,0.21066676,0.36606154,1.1740952,0.4218827,0.0,0.09295925,0.21113256,0.0,0.0,0.09562449,0.12127055,0.064867616,0.1905731,0.53735507,0.5996212,0.09494765,0.0,0.0,0.0,0.0,0.027635314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39434403,0.22353655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16273674,0.34767044,0.0,0.36777806,0.46633768,0.0,0.12629572,0.07270704,0.13931608,0.2123111,0.41657004,0.2786882,0.23186082,0.1602982,0.13902208,0.040337574,0.0,0.0,0.657467,0.22640967,0.0,0.15871777,0.0,0.0
0.26610962,0.47083986,0.43470734,0.81464076,1.607686,0.91758907,0.46082765,0.92165536,0.46082774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26181385,0.22356056,0.081852145,0.2393834,0.28226635,0.049708396,0.023838915,0.047677882,0.02383893,0.49227384,0.5983156,0.665602,1.1268568,2.3669872,1.3163214,0.65837246,1.316745,0.6583725,0.0,0.19212508,0.15143985,0.21083175,0.67097276,0.41259402,0.21083175,0.42166355,0.2108318,0.457159,0.73301786,0.14255722,0.36711353,0.61329675,0.20882142,0.09506366,0.19012725,0.09506366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22615723,0.18333691,0.0059596403,0.0,0.0,0.0,0.0,0.0,0.0,0.12927377,0.31763023,0.0,0.08937435,0.15985078,0.0,0.0,0.0,0.0,0.20675501,0.280441,0.11745979,0.2920832,0.46364635,0.26369786,0.13883542,0.27767086,0.13883545,0.15494533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.4703359,0.8462953,0.4405804,0.33608577,1.3798957,0.8859769,0.27487677,0.72095704,0.4444586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04004104,0.0,0.0,0.0,0.0,0.0,0.06477924,0.0,0.0,0.0,0.0,0.042609297,0.115574524,0.025548786,0.32658783,0.12688017,0.058685496,0.14903931,0.035577737,0.04777967,0.677196,1.3619733,0.62975496,0.9353679,2.0349116,1.2102076,0.022918254,0.66549927,0.6412818,0.22466251,0.47915888,0.24278152,0.6392042,0.98562443,0.4023959,0.1025638,0.44235438,0.1869904,0.06562695,0.053963646,0.043764874,0.0,0.114322275,0.10310835,0.0,0.13450082,0.1026658,0.0,0.0,0.0,0.013780419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07731643,0.0,0.18024708,0.0,0.0,0.0,0.0,0.0,0.0,0.07942298,0.0,0.010188326,0.18856795,0.0,0.13844095,0.2792301,0.10406056,0.095253706,0.3325109,0.20950839,0.3102816,0.24276765,0.12693055,0.0,0.0,0.0,0.096575454,0.0,0.0,0.1283978,0.0,0.0
0.28551006,0.62760663,0.45580727,0.35956332,1.2162142,0.9134904,0.2427207,0.6243025,0.45979482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25097945,0.24810481,0.0280132,0.22066638,0.06822059,0.040150195,0.23166117,0.2364599,0.022298787,0.8719048,1.1649547,0.66361785,0.81160253,0.5544245,1.3290181,0.23791453,0.7524456,0.65879923,0.4404689,0.72101235,0.21444729,0.23509088,0.8989391,0.41690767,0.0,0.28342777,0.21281303,0.0,0.0,0.09068428,0.4226407,0.32339203,0.18646666,0.51930135,0.5809003,0.094867714,0.0132740475,0.018323401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33705866,0.15050006,0.0030779326,0.07722364,0.0,0.0,0.0,0.0,0.0,0.2446447,0.42103398,0.0,0.31839472,0.30817646,0.0,0.14826578,0.046994723,0.14107044,0.25443047,0.34989348,0.2852888,0.29221603,0.24258414,0.1400475,0.05609051,0.0,0.0,0.31399763,0.08189712,0.0,0.037313826,0.0,0.0
0.12152952,0.8110828,0.46082777,0.21648219,1.4423084,0.9218588,0.20541714,0.21640451,0.0,0.008712199,0.0,0.0,0.059385687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.049088825,0.0,0.0,0.18987891,0.0,0.32130235,0.0237981,0.023838961,0.16208117,0.04788466,0.047853358,0.26760074,0.083625786,0.14861366,0.66479737,1.016025,0.6583724,0.0,1.3169849,1.3168557,0.26349443,0.95650214,0.14994311,0.4128849,0.6232503,0.2108319,0.3510894,1.1197902,0.4217264,0.047407188,1.2180078,0.6037752,0.0,0.095191166,0.09506352,0.30881363,0.24456006,0.19060281,0.5664117,0.06661252,0.0,0.20496868,0.0,0.0,0.22941405,0.0,0.0,0.0,0.0,0.08434524,0.0,0.0,0.0,0.28188825,0.0,0.0,0.04120887,0.0,0.0,0.0,0.0,0.0,0.26904416,0.48154515,0.0,0.44723737,0.24256153,0.0,0.0,0.13894497,0.13883545,0.48137894,0.3879158,0.27805555,0.17697999,0.0,0.0,0.0,0.0,0.0,0.09356389,0.0,0.0,0.0,0.17867431,0.02550653
0.21306343,0.79605424,0.4863748,0.63955414,1.5654354,0.888852,0.4608277,0.9227257,0.41678986,0.0,0.031795595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020003097,0.024845764,0.104846865,0.3881941,0.1490691,0.0,0.023838952,0.048221566,0.02305475,0.112205155,0.80745304,0.7350001,0.86728585,2.1989872,1.3488853,0.6583725,1.3181086,0.5890143,0.17094415,0.52529,0.26646742,0.2059538,0.7323241,0.4308259,0.21083179,0.41768312,0.17154366,0.0,0.0932627,0.0,0.7590604,0.47879878,0.21321666,0.095063664,0.18983969,0.16225335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11781262,0.0,0.0,0.18818009,0.0,0.14528574,0.0,0.0,0.02822866,0.0,0.099952675,0.0,0.257535,0.1786207,0.089301795,0.0,0.0,0.05477283,0.24162382,0.17990929,0.14156032,0.25372517,0.4851655,0.13619745,0.13883542,0.27619356,0.24739985,0.0827841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.46082878,0.92165637,0.4608277,0.9199396,1.5268847,0.34430587,0.42904082,0.5551195,0.16568044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015009001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0050456263,0.0,0.023839582,0.04767766,0.023838822,0.0238412,0.3137632,0.18384653,0.0,0.20392233,0.029760405,0.65837306,1.3167447,0.6583725,1.3245362,2.8806672,0.7349312,0.63868463,0.9613471,0.0,0.2108305,0.4216631,0.2108315,0.4395799,1.7473147,0.8675203,0.2722109,0.24778442,0.14735204,0.09506199,0.19012538,0.09506355,0.2113963,0.0,0.0,0.13702494,0.14652647,0.0,0.0,0.0,0.0,0.0,0.0,0.10366672,0.0,0.13819246,0.0,0.0,0.0,0.0,0.023620598,0.17890154,0.0,0.015364675,0.38690767,0.13944694,0.0,0.0,0.0,0.0,0.13653986,0.0,0.0,0.29864562,0.12155822,0.13883626,0.27767095,0.1388354,0.27673793,0.33101594,0.12333143,0.13825779,0.14890999,0.3256057,0.0,0.0,0.0,0.0,0.32694796,0.06726825,0.0,0.43888763,0.09052528
0.0676685,0.56399566,0.45482442,0.0,0.52130497,0.9015213,0.132248,0.20087558,0.4571017,0.0,0.06580566,0.0,0.0,0.043393962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05841115,0.0,0.0,0.04849603,0.0,0.09087066,0.011677386,0.02891716,0.7348484,0.2231554,0.03940802,0.42564288,0.41553572,0.02159068,0.0,0.57878506,0.66460323,0.0,0.0,1.327867,0.18801448,0.07249054,0.65775037,0.33003885,0.8183738,0.21534826,0.4752317,1.7832412,0.4180494,0.0,0.10709,0.20859398,0.0,0.0,0.089338705,0.81439865,0.14378399,0.16185096,0.6311484,0.8834986,0.09385355,0.04867886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14870135,0.0,0.0,0.780277,0.09141238,0.0037717149,0.22590503,0.0,0.0068259686,0.0,0.13102904,0.0,0.9741536,0.91473806,0.0,0.4137416,0.667465,0.0,0.31192088,0.058661938,0.14119846,0.12863415,0.19590275,0.28080505,0.46916574,0.3343287,0.13898373,0.23013255,0.048710216,0.0,0.5917258,0.06161606,0.0,0.30951178,0.13742179,0.0
0.088616356,0.6226474,0.4548246,0.044898808,0.54120624,0.9015218,0.0,0.14272243,0.45710206,0.0,0.0,0.0,0.0,0.043232404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.047884345,0.0,0.0,0.048495978,0.0,0.47472867,0.10662413,0.028917104,0.344901,0.07312225,0.039408024,0.5916862,0.46283442,0.021590725,0.7799354,0.9948519,0.664603,0.0,0.0,1.3278672,0.0,0.07249078,0.65775055,0.48426682,0.80809546,0.2153482,0.64532924,1.9098581,0.41804945,0.0,0.107090056,0.20859407,0.0,0.0,0.08933871,0.30510917,0.030945837,0.16185078,0.89192927,0.88695586,0.09385351,0.22237186,0.0,0.0,0.06733136,0.038748056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6348317,0.20561938,0.003771687,0.13401568,0.0,0.0068259817,0.0,0.0,0.0,0.5436622,0.799213,0.0,0.73414314,0.7545074,0.0,0.028267244,0.051701378,0.14119852,0.25875106,0.22358395,0.28080505,0.47929603,0.2911347,0.13898376,0.060143936,0.0,0.0,0.68642956,0.1335927,0.0,0.31414706,0.10690155,0.0
0.22028068,0.77913576,0.46082777,0.6771387,1.4838529,0.89017504,0.45792478,0.907941,0.4572901,0.0,0.07067626,0.0,0.0,0.03653825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.101843245,0.02368181,0.023838913,0.566627,0.28262636,0.10316433,0.023330256,0.08392757,0.03216736,0.12056512,0.72480696,0.65837246,0.9371596,2.2297244,1.3455545,0.6561853,1.3770161,0.66738945,0.1579899,0.5419394,0.21083172,0.08158371,0.65659136,0.43354344,0.21372214,0.31993777,0.19275713,0.0,0.09500996,0.095063694,0.7702944,0.25798604,0.06778066,0.09983751,0.1604233,0.0741366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1482872,0.0,0.0,0.3330131,0.0,0.0,0.0,0.033042125,0.020718101,0.0,0.15716955,0.0,0.29085627,0.2796353,0.0,0.0,0.0,0.0,0.29560155,0.13901393,0.1388354,0.15847507,0.41012555,0.24608214,0.14085497,0.2355972,0.12756535,0.15015048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.4608274,0.9214686,0.49020934,0.9268093,1.7241299,0.7382122,0.4918056,0.6050626,0.17094767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023838682,0.04755753,0.16346276,0.07817513,0.41779876,0.24040595,0.0,0.0,0.06892441,0.6583731,1.3167286,0.7793899,1.3431691,2.938235,1.3615012,0.67873394,1.1859646,0.0,0.21083172,0.42167065,0.2960143,0.44049668,1.159447,0.5926789,0.24994363,0.6267407,0.1447778,0.09506379,0.19008136,0.0,0.14433819,0.20802346,0.0,0.053986184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15331104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.038278233,0.23186237,0.06276914,0.28411782,0.0,0.0,0.0,0.0,0.0,0.0,0.09967771,0.0,0.19347012,0.28231806,0.1388349,0.2776779,0.14597464,0.2799015,0.6466156,0.0,0.0847036,0.0,0.116582856,0.0,0.0,0.0,0.0,0.06605546,0.033854805,0.0,0.31012392,0.20151828
0.12888557,0.1706262,0.4606162,0.5084262,0.77409923,0.59031725,0.454888,0.8316078,0.3005772,0.0,0.005032967,0.0,0.0,0.08401443,0.0,0.0,0.0,0.0,0.0,0.16358088,0.0,0.0,0.37725598,0.0,0.0,0.0,0.0,0.0,0.115580335,0.023790188,1.0614622,0.65758896,0.20678078,0.13586664,0.018113464,0.24854693,0.7411692,0.0,0.65898293,0.68382025,0.2633368,1.4715128,0.58104694,1.2253336,0.43470228,0.48197275,1.0218675,0.21082002,0.0,0.623938,0.81797695,0.0,0.2680096,0.0,0.0,0.0,0.09535671,0.8288855,0.8126774,0.0,0.25251365,0.37375844,0.17130148,0.0,0.27130693,0.0,0.09730988,0.0,0.0,0.0,0.0,0.017584704,0.12577513,0.0,0.0,0.5808302,0.57363856,0.06635148,0.059184812,0.24304456,0.16575706,0.070495315,0.282925,0.0,0.52631027,1.4938674,0.07195862,0.06828541,0.30220562,0.06986293,0.0,0.0,0.13927707,0.57583153,0.78097916,0.19405164,0.07668838,0.058696747,0.21390812,0.5854101,0.17955202,0.0,0.9309717,0.10967684,0.36820897,0.0,0.0,0.28754884
